"id" "time" "prey" "predator" "x" "y"
15 3.2 0.349200784507999 0.425069460327214 -0.263676385694545 0.595268902853789
15 3.3 0.392793487003182 0.399132568566796 1.06013851915944 0.305917415846335
15 3.4 0.443975835518257 0.376555033892363 0.145524535286208 -0.516897472419713
15 3.5 0.503933863503277 0.35723052384913 -0.244758222635418 0.806689801187227
15 3.6 0.574020128652279 0.341104433344177 0.895347041556216 0.412960676046316
15 3.7 0.65575623601511 0.328183831579242 0.409393820217629 0.624132967234209
15 3.8 0.75082380558782 0.318551716820121 0.977463270269558 0.222407533163528
15 3.9 0.861035938729658 0.312387505922301 1.41681330745263 0.493275752344948
15 4 0.988277033145612 0.309996563403441 1.69744340140954 0.113605019275526
15 4.1 1.13439253761358 0.311852855817391 0.627931668558601 0.0361107099177005
15 4.2 1.30100111092415 0.318660617132542 1.61928366940158 -0.165197504741669
15 4.3 1.48919066197799 0.331442869078941 2.1787058134851 0.628621561927448
15 4.4 1.69903399063758 0.351669221698385 1.87679019429782 1.39717470780487
15 4.5 1.92886004525863 0.381432364540724 1.6629241214284 0.139579710534387
15 4.6 2.17418684361663 0.423683224239264 2.15936850150994 0.181858644239993
15 4.7 2.42626263103018 0.482510302578491 2.34032075457611 0.231487413236687
15 4.8 2.67028091737819 0.563390844643691 2.84010913726914 0.890387994321231
15 4.9 2.88369061243637 0.673198924196723 2.92151393722224 1.16728094099306
16 0 3.02559700754111 1.03442895848862 2.91442889672537 0.609495841271374
16 0.1 2.93878707684195 1.26261190640887 2.90618751050592 1.15097008746932
16 0.2 2.71894993297269 1.51760692647899 3.38888326294426 1.51153122379828
16 0.3 2.38890878555422 1.77405717688646 3.44510824295182 1.95759589255827
16 0.4 1.9990902173912 1.99954361180536 1.70197336787964 1.54640579561162
16 0.5 1.60795220933773 2.16639010223642 1.37376004879441 2.3059384280151
16 0.6 1.25981660503314 2.26136789819435 0.197485041130836 2.00884899492171
16 0.7 0.975378908902315 2.28684031451373 0.669464069427546 1.98624755379397
16 0.8 0.755818311016178 2.25515763740233 0.580347734848615 1.6566098754033
16 0.9 0.592012437083948 2.18190187140891 0.0164214290105966 2.53012896636162
16 1 0.471934820089866 2.08148000325162 -0.166913046053859 2.28055951519207
16 1.1 0.384513047955314 1.96534836047363 1.39171962875008 2.33260875374113
16 1.2 0.320919429414709 1.84185464429051 -0.0834484110884025 2.20669105144769
16 1.3 0.274606838309604 1.71674028083653 0.606503828514702 2.73697821458661
16 1.4 0.2408921261713 1.5937864434691 0.535191456823176 0.483578788174396
16 1.5 0.216485956639775 1.47537819257631 0.539704809419095 1.70676246358129
16 1.6 0.19909952338292 1.3629373304826 0.10141767837589 1.29306048848258
16 1.7 0.187149273252565 1.25723403883609 1.16452024816235 1.30738331686606
16 1.8 0.179548147411115 1.15860421803158 0.256470475124503 2.35005668502798
16 1.9 0.175562047237307 1.06709878203616 -0.360268120731691 1.64705434348582
16 2 0.174712172421907 0.982585826761578 0.477989260531265 0.249945004065583
16 2.1 0.176710154745452 0.904819606199996 0.950448750038103 1.17757570032629
16 2.2 0.181414716408358 0.833488023129575 0.496415839535079 1.97076236454166
16 2.3 0.188804426196483 0.768244137119037 -0.0649706367044148 1.11967239523662
16 2.4 0.198960725005541 0.708728180239822 -0.564602890271276 0.283779138118852
16 2.5 0.212058740488035 0.654582402237 -0.165355193043255 -0.0324001099863455
16 2.6 0.228363842546716 0.60546119913582 -0.156915808597335 0.791382804454744
16 2.7 0.248232597662346 0.561038095289035 -0.791226232397729 -0.67925760460119
16 2.8 0.272117069806461 0.521010735528962 0.244138893088976 1.05606777072262
16 2.9 0.300572062294047 0.485104532701749 0.302806234662845 -0.813686906751125
16 3 0.334264416161236 0.453075820519819 0.29303902154624 0.312176542848256
16 3.1 0.373983947636627 0.424714875443227 0.0619352475653004 0.270745903828139
16 3.2 0.420655182504057 0.399849372328065 -0.263480536745966 0.941082345843212
16 3.3 0.475348762956596 0.378348780315098 0.062823515844551 -0.876417595095569
16 3.4 0.539290811521024 0.360130325160011 0.808531951397675 0.503088794424178
16 3.5 0.613867598759348 0.34516732101168 0.866028173249958 0.412946486834879
16 3.6 0.700621426795825 0.33350096752984 1.4031895904096 0.462168093313937
16 3.7 0.801231459211286 0.325257157930615 0.944479001932147 1.3641916817667
16 3.8 0.917469951959059 0.320670515556928 0.288676214205889 -0.390446135201326
16 3.9 1.05111947646101 0.320118858486352 0.773675207035418 1.19311354401738
16 4 1.20382963092192 0.324172679634793 1.10413049918366 -0.470156626852874
16 4.1 1.37688170089607 0.333666075380398 1.37889018438492 0.730383680422986
16 4.2 1.57081997468408 0.349796981873553 2.08940796156212 0.788558956177494
16 4.3 1.78487139137119 0.374270610911716 1.47858120207275 -0.290295134570596
16 4.4 2.01611608185218 0.409487337789435 1.73773295344473 0.379235645527596
16 4.5 2.25830271854691 0.458781133621301 1.9457113172664 0.594556453778818
16 4.6 2.5003312698823 0.526665947244525 2.6851367388284 0.983157549160493
16 4.7 2.72460437219851 0.618965974698376 2.93260953886303 0.2803603764414
16 4.8 2.90593565447168 0.742525279917156 2.63347413424536 0.496446992404642
16 4.9 3.01254877697957 0.903923348946636 3.17472095961738 1.3347680109266
17 0 2.92683163685401 0.981238659093252 2.28666827104622 0.849596707296905
17 0.1 2.87933725308349 1.18810965837185 3.18350510589319 1.31256564436888
17 0.2 2.70953719648517 1.42307507055629 1.89156429562868 1.97916852420918
17 0.3 2.42968421160061 1.6662469047151 3.25054490607961 1.91144231923724
17 0.4 2.07839824648438 1.88959804748897 1.65218365345626 2.49298155479793
17 0.5 1.70757150821747 2.06599755448714 1.37538347461406 1.88714859339589
17 0.6 1.36270555011296 2.178784188247 0.859799981491656 1.93475835995082
17 0.7 1.07036311226561 2.22537816396756 0.963153650635309 2.09436994680708
17 0.8 0.837938460579543 2.21411029870289 0.133626182351848 2.01757956162664
17 0.9 0.660549639459562 2.15837331456203 0.698928084542056 1.87595862482747
17 1 0.528285195677568 2.07189891704114 0.808657985985972 2.22687884196353
17 1.1 0.430772561368228 1.96632868977831 0.378246619834067 2.73598794383161
17 1.2 0.359165952365502 1.85054571982391 0.346322845968679 2.00728065498873
17 1.3 0.306622847928426 1.73088798632582 0.62956964052463 1.65947300532686
17 1.4 0.268110140028475 1.61167039418287 -0.222405929997441 0.983318977320161
17 1.5 0.240022727104583 1.4957124303157 -0.572187717162782 2.23055696351486
17 1.6 0.21981386986632 1.38477390621601 -0.263536188743139 0.446785508584495
17 1.7 0.205700978244675 1.27988142798887 -0.318131353992699 1.20025924925481
17 1.8 0.196446995823414 1.1815630076391 -0.459357026963151 0.792646016266864
17 1.9 0.191205568252186 1.09001330642394 -0.713217910823866 1.04757540985122
17 2 0.189414317806073 1.00520775571638 -0.154401935018506 1.15109133766358
17 2.1 0.190723477106978 0.926979794389092 -0.0615723091520897 -0.300518377531374
17 2.2 0.194945816587565 0.855076913137566 -0.427290332283407 1.0946055751621
17 2.3 0.202025074713995 0.789197118896931 -0.0240783828128791 0.784223253441472
17 2.4 0.212016211237902 0.729014372869615 0.862946065252806 0.236089973056276
17 2.5 0.225073775952302 0.674196443402594 0.148536148914034 0.83686247082038
17 2.6 0.241446545293233 0.624417163302106 0.28615646995214 0.403983123747225
17 2.7 0.261476947351634 0.57936502299139 -0.685010813895074 0.345656862684349
17 2.8 0.285604015236532 0.538749414116835 0.90432708948452 0.0537513124705178
17 2.9 0.314369251272541 0.502305270234349 -0.00734819230602352 0.227566416646479
17 3 0.348424583217859 0.469796979185827 1.17245314809688 0.680773251605713
17 3.1 0.388541734448898 0.441022065524905 0.832832449734804 1.4247575609729
17 3.2 0.435622092851324 0.415815221698897 0.328740821470883 -0.202671837938518
17 3.3 0.490705803102335 0.394053241058209 0.277153685630605 0.420841405059586
17 3.4 0.554978251158007 0.375661491388019 0.466746817355389 1.16783805157781
17 3.5 0.629771006126757 0.360622789582366 1.23263130699119 0.534662415615457
17 3.6 0.716552980239001 0.348989779741169 0.552556034708706 0.347550807829715
17 3.7 0.816905273351261 0.340902355222237 1.27901857440218 0.347480904320664
17 3.8 0.932469939183434 0.336612310680874 1.09726498720281 0.387725062307852
17 3.9 1.06485818272653 0.336518322879202 1.85894360046756 0.542177542978396
17 4 1.21549674452286 0.341215588839132 1.12696610216021 1.06074507974437
17 4.1 1.38538260297238 0.351565870991957 2.04368293937242 0.102809250249608
17 4.2 1.57470293360963 0.368795610804601 1.7781863156096 -0.343053020475431
17 4.3 1.78226301507311 0.394630469509217 1.19357459065978 0.696853912596573
17 4.4 2.00467262256641 0.431468821912586 1.79463529474825 0.48489248224641
17 4.5 2.23523241925584 0.482586993323606 2.19653521388739 1.30522075445452
17 4.6 2.46257348917657 0.552325454815674 2.67224764265089 0.866920011518284
17 4.7 2.66929450786746 0.646123238184357 3.05955196782408 0.599193838419662
17 4.8 2.83133333552331 0.770090317391322 3.3961996866716 0.518664445469732
17 4.9 2.9194691511727 0.9296326135836 3.03938806527983 1.04292894034475
18 0 2.85778962924841 0.994442550043383 3.04831094448089 0.536430225931534
18 0.1 2.80549572696912 1.19546114767939 3.06612942784903 2.20207468398209
18 0.2 2.63841068978668 1.42144108616462 2.76504648083841 1.41365687072699
18 0.3 2.36929315732934 1.65332366467523 2.11514686684371 0.794669401008613
18 0.4 2.03436625666818 1.86512195516569 1.93010093682866 1.51105630602147
18 0.5 1.68127011790926 2.03209150395957 0.88963821124826 2.09983606763334
18 0.6 1.35171504234431 2.13910161989268 1.71388498001437 1.81773360069936
18 0.7 1.07046283302068 2.18373856801104 1.35175593559248 3.04682505095652
18 0.8 0.844970164837728 2.17352428188684 0.806590863838243 2.5716668809824
18 0.9 0.671338340633919 2.12074376093438 0.282733067340523 2.6355462433895
18 1 0.540763632071585 2.03817343271581 0.687619701007175 2.73771212538431
18 1.1 0.443745646106603 1.93679891325481 0.343971038399755 1.92919360799535
18 1.2 0.37202004983957 1.82511623711805 0.892251278917119 1.9867454425481
18 1.3 0.319092441776677 1.70926775519574 0.0231188542141179 1.52449649925441
18 1.4 0.280124377840605 1.59348896996285 0.67005194288373 2.1041096482036
18 1.5 0.251613356859036 1.48058486715127 0.0886505255744927 1.6191888820565
18 1.6 0.231063422033899 1.37233354398037 0.751211014244102 1.624719331551
18 1.7 0.216714915849269 1.2697947405869 0.628193798002305 1.6564311398614
18 1.8 0.207339766642867 1.17353468558131 0.74992949161982 1.2046525987384
18 1.9 0.202094818780916 1.08378564719351 0.207611637283539 1.42925128977251
18 2 0.20041909187144 1.00055800653515 0.183027487276602 0.314147679025539
18 2.1 0.201963311015102 0.923717972364057 0.121713693299722 0.560249335460695
18 2.2 0.206543275481799 0.853040787979201 -0.43143564452871 0.403573196052144
18 2.3 0.214107090858241 0.788249745649382 0.649903669489056 0.332856653017191
18 2.4 0.224716035186169 0.729041209634109 0.572507389428008 0.0396551863210503
18 2.5 0.238533149830646 0.675102866957639 0.513309410036204 0.322010350933683
18 2.6 0.255817799040575 0.62612650191524 -0.159856674481926 0.102497317305015
18 2.7 0.276924936714013 0.581817021908024 0.876940984507912 -0.0503524714999692
18 2.8 0.302307845517664 0.541899128834914 0.273637318837881 1.3261445236406
18 2.9 0.332523570792408 0.506122423067039 0.305856400492265 0.0527688051751676
18 3 0.368240241704092 0.474265768273966 -0.544447614390098 0.9496904412351
18 3.1 0.410245444409817 0.446141489346732 0.907993884099572 0.0151717128174157
18 3.2 0.459454590624786 0.421599987312902 0.568669215390032 0.939728345500785
18 3.3 0.516917750083839 0.400535385847479 0.561845402639147 1.01000289490022
18 3.4 0.583822837425014 0.382892886376472 0.80210813774486 0.700033880190696
18 3.5 0.661491800424378 0.368678759136284 0.73574094750045 -0.356797030687292
18 3.6 0.751364872612442 0.357974194971829 1.68894034461375 1.30404026880429
18 3.7 0.854965597510274 0.350954667013341 0.0304153288326412 0.318824465042925
18 3.8 0.973835780693144 0.34791712801836 1.36721035919009 0.504918901127257
18 3.9 1.10942448728504 0.349318296774609 0.612493316015873 0.886039363166133
18 4 1.26290827900878 0.355828448650742 0.585098677644784 -0.432308270930919
18 4.1 1.43491285637549 0.368406046202671 1.26627880655814 -0.061510111600137
18 4.2 1.62508456333026 0.388401687333092 1.77659250493909 0.715203224703816
18 4.3 1.83147806574072 0.417693309653007 1.8236503358076 0.615080953077938
18 4.4 2.04969536578227 0.458855097833193 1.8772861477707 0.191531268140989
18 4.5 2.27177398470237 0.515336001576795 2.08437448518423 0.327163380208777
18 4.6 2.4849247714285 0.591577332243871 2.96158895917236 0.624985943148041
18 4.7 2.67048678685212 0.692899485118506 3.34599704452631 -0.232914096721002
18 4.8 2.8039871657246 0.824811483931028 2.8065057942022 1.69117595348153
18 4.9 2.85771885899063 0.991300075779875 1.84404173333837 1.4178626350553
19 0 2.90450927532245 0.855927356056626 2.99038362759107 1.34271337618502
19 0.1 2.93732354052206 1.03811333687508 3.3539945200301 1.56398607225308
19 0.2 2.85368895141383 1.25607340693654 3.03346944528077 1.89052627203243
19 0.3 2.64708010496108 1.49782270230573 3.38130035704084 1.65461881394277
19 0.4 2.33830600803463 1.74015751909752 3.25393281283577 2.07896341549759
19 0.5 1.9725205558853 1.95378613581382 1.27965297073377 1.89973903980029
19 0.6 1.60245056910621 2.1135149982109 2.58838526657285 3.03297425130282
19 0.7 1.26918448314517 2.20672564304709 1.52561340603466 2.46937709140844
19 0.8 0.993235307712538 2.23472952383996 0.506577037073413 1.42140174167875
19 0.9 0.77734247204644 2.20818320302344 1.44147911772888 2.74991646240927
19 1 0.614240523841606 2.14117057089658 -0.40550752779635 2.50285616790858
19 1.1 0.493343570646112 2.04710203296649 0.508287482614829 1.93629619644538
19 1.2 0.404483667805064 1.93689773508244 0.724355723353827 2.03874604774515
19 1.3 0.339329439066621 1.81867874471644 0.474119587234251 1.17212210370112
19 1.4 0.291570777510191 1.6981388617905 -0.586803867030768 1.70884424956365
19 1.5 0.25662191639335 1.57909496266666 0.372288599115089 1.80814786142736
19 1.6 0.231220648074001 1.46400456116195 0.344311458111516 2.18716095823198
19 1.7 0.213074340480403 1.35436971433912 0.503652946975725 0.47528133364901
19 1.8 0.200579677698417 1.25104200362751 0.832525918175401 1.27786482116151
19 1.9 0.192631583277876 1.15442556795593 -0.0789252990769119 1.22241062703301
19 2 0.188479282734146 1.06463183771413 -0.30936967885144 0.464757889644871
19 2.1 0.187631444182783 0.981580004823042 1.19729067990812 0.826985236096845
19 2.2 0.189790875714421 0.905068108090096 0.0770682617986956 1.21448907924335
19 2.3 0.194812316269913 0.834820401436201 -0.351623611080964 0.450995534485795
19 2.4 0.202674124203764 0.770521032073344 -0.168025975112648 0.802088591178772
19 2.5 0.213461125179476 0.711836778682323 0.638403134799412 0.578472081113585
19 2.6 0.227355192896804 0.658432775707036 -0.234309012643555 1.69988101125862
19 2.7 0.244631288085484 0.609983619513256 -0.662406437962347 0.857429534919659
19 2.8 0.265658297828215 0.566180808359793 0.0807616806071284 0.390037841195616
19 2.9 0.290902903237118 0.526738457868661 1.04852300094503 0.558565205182803
19 3 0.320936215843199 0.491397564583515 0.339589931170195 0.756796255588375
19 3.1 0.356442359625607 0.459929705205702 0.806642194965845 0.493917327205907
19 3.2 0.39822827222963 0.432140680634141 0.0251163493087864 -0.0489127909121388
19 3.3 0.447233766290664 0.407874649418913 0.28575502667822 -0.182253380701234
19 3.4 0.504540464281546 0.387019326740397 0.0135591225490879 0.657113175882924
19 3.5 0.571377534528212 0.369512935951315 0.306948226379449 -0.317032167068327
19 3.6 0.649121082865836 0.355353801779339 1.04608059031865 0.561058814801112
19 3.7 0.739282425974697 0.34461379396069 0.967286439548819 1.01487872697992
19 3.8 0.843478036566207 0.337457313490208 1.09389348975939 -0.380665335320713
19 3.9 0.963370352004136 0.334168221038709 0.724240409552529 0.678477063514551
19 4 1.10056340672044 0.335188108857319 0.749747008232562 0.382867976873658
19 4.1 1.25642983811962 0.341170664335215 1.05596252158185 1.03335258799644
19 4.2 1.43183831552152 0.353058005606882 1.7849808197174 0.941750237616289
19 4.3 1.62672340496709 0.372189413315172 1.84187179868446 0.702206266648772
19 4.4 1.83946429160009 0.400445165534885 1.86355911402686 0.759793167562742
19 4.5 2.06598516575587 0.440433956846151 1.23243532025457 0.505452349433713
19 4.6 2.29855974736646 0.495704855492357 1.8316599886817 -0.0978538862188782
19 4.7 2.52438686811165 0.570920701432002 2.35006261380567 0.27304920247672
19 4.8 2.72428338796086 0.671823066121642 2.61657720911854 0.426134319274672
19 4.9 2.87238368755797 0.804628790699392 2.61723086426078 0.70237231733814
20 0 2.91910797604006 0.856148452005198 2.64138301688277 0.666404904533003
20 0.1 2.95152355346922 1.03989034120755 2.09982862030718 1.3591301999879
20 0.2 2.86589783639394 1.25990360927871 2.34764564193592 1.27640495958258
20 0.3 2.65575548323839 1.50397633357609 1.79695761597556 0.896088623466249
20 0.4 2.34256639775077 1.74844275451274 2.48872106085463 0.976728452582883
20 0.5 1.97253134929766 1.96349657989948 2.00141631831854 2.75226847564496
20 0.6 1.59925413655039 2.12365771731644 1.72214599287297 3.24098598366265
20 0.7 1.26413128957259 2.21637695027387 0.900623778515244 2.41001821696466
20 0.8 0.987475336007732 2.2432722624615 1.63342872996343 1.8196217958969
20 0.9 0.771620292672774 2.21534227510689 0.786534143960111 2.10535531120058
20 1 0.608932856409961 2.14692389972603 0.372521745442553 2.23104910082057
20 1.1 0.488582300893541 2.05156863802458 -0.228181911329073 2.61227566529747
20 1.2 0.400268015474446 1.94025344423029 1.40435267228302 2.19468689491269
20 1.3 0.335599623890066 1.82110721961128 -0.107493804206329 2.34998741349671
20 1.4 0.288248485157385 1.6998080622855 0.463401722458342 2.44195728392509
20 1.5 0.253629235623266 1.58014919255185 -0.142809155434318 2.6544221596902
20 1.6 0.228487881467066 1.46456326423183 0.0709618401843488 0.477190186887559
20 1.7 0.210541265038074 1.35453051606626 0.0417732630166046 1.75788931109518
20 1.8 0.198195334488796 1.25088341956923 0.889650700007111 0.505250295291466
20 1.9 0.190352788808051 1.15401054911443 0.351856457718944 1.13972896859967
20 2 0.186269086490636 1.0640105280685 0.096435861861491 0.301930113900177
20 2.1 0.185457424296273 0.98079239792645 0.324938341770827 1.43227208555907
20 2.2 0.187624000773607 0.904145840796262 0.760093087950856 0.775958694345275
20 2.3 0.192625814468542 0.833788393645684 -0.586495739854963 -0.281476634881328
20 2.4 0.20044260956126 0.769398700114084 0.477048982042564 1.15397853086327
20 2.5 0.211159864014636 0.710639002839975 -0.10903057898189 0.508848060897024
20 2.6 0.224959517265832 0.657170640884975 0.0186339851682352 -0.0032130972366482
20 2.7 0.242116076063266 0.608665012226141 -0.453136623497064 0.577437396003362
20 2.8 0.262997612905263 0.564810824654348 0.639477122712959 0.416147644519371
20 2.9 0.288069715640249 0.52531971116506 0.168365368669176 1.60857518979807
20 3 0.317902254889517 0.489930378579667 0.432438107710773 0.0423671800642178
20 3.1 0.353178124910252 0.458412206902056 0.382083000278625 -0.51843132972656
20 3.2 0.394703259660111 0.430568792758115 0.156722020770711 0.719201333834325
20 3.3 0.443416991747016 0.406241976688768 0.331000161444017 1.00685787282673
20 3.4 0.500401404776048 0.385316922652381 0.143163466089174 0.701508269917185
20 3.5 0.566887657156919 0.367728927694343 0.818704058230987 0.827127720693389
20 3.6 0.644256200014648 0.353472839854814 1.72027860855942 0.227764229370516
20 3.7 0.7340262070111 0.342616279407502 1.22320501411781 0.222711650843165
20 3.8 0.837827127625202 0.335318339256606 0.73750158780103 0.583475058421803
20 3.9 0.957341710698974 0.331856146293772 0.453261144865972 0.0376651966608146
20 4 1.09420464443995 0.332662670776865 0.973122731132523 0.203955736900108
20 4.1 1.24983355468047 0.338380534484065 1.25007176854717 0.195326449400323
20 4.2 1.42515902948424 0.349938246430104 1.67307099760797 0.483514598797865
20 4.3 1.62021133890659 0.368656254657886 2.18022004202664 1.35734707166155
20 4.4 1.83348709895609 0.396394689453362 1.31375430888694 0.500290582047695
20 4.5 2.06106921642628 0.435739357476299 1.74146290753209 0.673950173702732
20 4.6 2.29542014940726 0.490220489302064 2.55766089052594 -0.287733565425814
20 4.7 2.52393624277439 0.564498226877598 2.89312709695249 -0.10373626782618
20 4.8 2.72758121003949 0.664353367992629 2.85883201824881 0.137655258769947
20 4.9 2.8804652207541 0.796128074504884 2.73675662077045 0.465160903757276
